time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 7:45:40.692	WT901BLE68(109FC1F26429)	-0.038	-0.009	1.089	-1.221	1.526	0.000	-0.66	1.58	-0.47	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.692	WT901BLE68(109FC1F26429)	-0.036	-0.017	0.951	-1.587	0.549	0.000	-0.66	1.58	-0.47	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.692	WT901BLE68(109FC1F26429)	-0.017	0.002	1.063	-3.052	1.770	0.000	-0.68	1.59	-0.47	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.692	WT901BLE68(109FC1F26429)	-0.023	-0.023	0.997	1.221	-1.831	0.183	-0.68	1.58	-0.47	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.753	WT901BLE68(109FC1F26429)	-0.017	-0.003	0.981	-1.465	-0.793	0.427	-0.68	1.58	-0.47	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.753	WT901BLE68(109FC1F26429)	-0.038	-0.000	1.110	2.747	-2.991	0.427	-0.66	1.57	-0.47	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.753	WT901BLE68(109FC1F26429)	-0.056	-0.017	0.951	1.770	-2.869	0.488	-0.66	1.55	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.753	WT901BLE68(109FC1F26429)	-0.033	-0.007	1.084	-0.793	1.343	0.366	-0.66	1.56	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.754	WT901BLE68(109FC1F26429)	-0.052	-0.032	0.983	0.122	1.465	-0.061	-0.66	1.57	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.754	WT901BLE68(109FC1F26429)	-0.018	-0.007	0.959	-4.456	4.456	0.183	-0.68	1.59	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.754	WT901BLE68(109FC1F26429)	-0.021	-0.014	1.071	-1.099	1.892	0.061	-0.69	1.60	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.754	WT901BLE68(109FC1F26429)	-0.020	-0.004	0.956	-0.549	-1.953	0.244	-0.69	1.59	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	-0.032	-0.002	1.089	0.854	-3.296	0.427	-0.69	1.58	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	-0.054	-0.021	0.993	3.113	-4.639	0.427	-0.67	1.55	-0.46	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	-0.045	-0.019	1.016	-1.160	-0.549	0.488	-0.68	1.55	-0.45	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	-0.048	-0.016	1.087	0.183	2.197	0.305	-0.68	1.57	-0.45	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	-0.021	0.002	0.950	-1.892	2.991	0.061	-0.68	1.58	-0.45	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	0.005	0.017	1.105	-1.648	1.831	-0.061	-0.69	1.59	-0.45	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	-0.028	0.006	0.975	3.052	-3.845	0.000	-0.68	1.57	-0.45	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.786	WT901BLE68(109FC1F26429)	-0.021	0.024	1.007	0.732	-3.845	0.366	-0.67	1.55	-0.45	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.061	-0.021	1.085	3.235	-4.517	0.488	-0.65	1.53	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.054	-0.040	0.916	-3.784	0.977	0.427	-0.67	1.54	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.032	-0.039	1.068	-5.371	7.813	0.122	-0.70	1.58	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.020	-0.045	0.943	-5.920	5.859	-0.244	-0.73	1.61	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.002	0.009	0.988	-4.944	4.822	-0.122	-0.75	1.63	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.052	0.005	1.068	3.235	-3.357	-0.183	-0.74	1.61	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.051	0.004	0.970	4.761	-5.676	0.305	-0.71	1.59	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.812	WT901BLE68(109FC1F26429)	-0.055	-0.017	1.102	4.761	-5.798	0.366	-0.69	1.56	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.052	-0.020	0.958	3.540	-2.380	0.610	-0.67	1.55	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.007	-0.000	1.035	-1.953	1.465	0.488	-0.68	1.56	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.008	0.014	1.070	0.793	0.610	0.183	-0.67	1.57	-0.43	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.025	0.021	0.955	-1.953	-1.892	0.000	-0.68	1.55	-0.43	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.030	-0.003	1.174	-0.488	-1.221	-0.061	-0.68	1.55	-0.43	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.040	-0.043	0.934	-2.380	-0.854	-0.183	-0.69	1.55	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.023	-0.034	1.029	-5.005	5.005	0.061	-0.72	1.57	-0.44	-19.893	87.113	27.887	-0.99982	0.00534	-0.01389	0.00528	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.887	WT901BLE68(109FC1F26429)	-0.032	-0.018	1.035	-1.343	2.441	0.000	-0.73	1.59	-0.44	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.021	0.010	0.917	-1.953	2.136	0.305	-0.74	1.60	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.059	0.012	1.130	2.502	-1.282	0.305	-0.72	1.59	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.072	-0.030	0.952	2.991	-2.625	0.183	-0.71	1.58	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.031	-0.021	0.996	-0.793	0.916	0.183	-0.71	1.58	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.032	-0.025	1.025	1.282	0.305	0.061	-0.70	1.59	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.008	0.012	0.938	-2.808	-0.793	0.122	-0.71	1.58	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.016	0.013	1.117	2.075	-2.991	0.122	-0.70	1.57	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.901	WT901BLE68(109FC1F26429)	-0.043	-0.014	1.003	1.221	-5.737	0.061	-0.70	1.54	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.026	-0.017	1.042	-0.916	-1.953	0.305	-0.70	1.53	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.055	-0.026	1.059	0.549	0.488	0.122	-0.70	1.54	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.028	-0.001	0.933	-3.662	4.944	0.000	-0.72	1.57	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.020	0.002	1.107	-2.441	4.578	-0.183	-0.73	1.59	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.019	0.002	0.953	-0.061	0.793	0.061	-0.73	1.59	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.015	-0.001	1.046	-0.549	-1.221	0.183	-0.73	1.59	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.058	-0.017	1.054	5.066	-5.066	0.122	-0.70	1.56	-0.43	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.934	WT901BLE68(109FC1F26429)	-0.042	-0.009	0.948	-0.854	-2.930	0.366	-0.71	1.55	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.033	-0.034	1.111	-0.671	0.854	0.305	-0.71	1.55	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.029	-0.042	0.925	-3.479	2.319	0.000	-0.73	1.57	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.011	0.002	1.027	-4.395	4.639	0.122	-0.75	1.59	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.038	0.002	1.040	1.038	-0.793	-0.427	-0.74	1.59	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.045	0.007	0.934	0.977	-1.892	0.122	-0.74	1.58	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.058	0.012	1.096	3.113	-3.174	0.305	-0.72	1.56	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.068	-0.021	0.955	1.953	-1.282	0.244	-0.71	1.55	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:40.992	WT901BLE68(109FC1F26429)	-0.034	-0.012	1.047	-2.502	2.319	0.366	-0.73	1.57	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.22	WT901BLE68(109FC1F26429)	-0.021	-0.015	1.065	-0.427	1.770	0.122	-0.73	1.58	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.22	WT901BLE68(109FC1F26429)	-0.001	0.012	0.957	-4.089	0.000	-0.244	-0.74	1.58	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.22	WT901BLE68(109FC1F26429)	-0.008	-0.009	1.138	1.404	-2.991	0.061	-0.74	1.57	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.22	WT901BLE68(109FC1F26429)	-0.016	-0.029	0.950	0.916	-5.615	0.000	-0.73	1.54	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.23	WT901BLE68(109FC1F26429)	-0.028	-0.032	1.093	-0.061	-2.930	0.244	-0.73	1.53	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.23	WT901BLE68(109FC1F26429)	-0.050	-0.007	1.031	2.441	-2.014	0.244	-0.72	1.52	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.23	WT901BLE68(109FC1F26429)	-0.029	0.004	0.943	-2.686	3.296	0.305	-0.73	1.53	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.23	WT901BLE68(109FC1F26429)	-0.048	0.004	1.123	0.488	3.906	-0.061	-0.73	1.55	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.55	WT901BLE68(109FC1F26429)	-0.058	0.004	0.921	-1.831	3.174	-0.061	-0.74	1.57	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.55	WT901BLE68(109FC1F26429)	-0.023	0.006	1.035	-1.892	3.296	-0.061	-0.75	1.59	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.55	WT901BLE68(109FC1F26429)	-0.042	-0.027	1.010	0.793	-1.099	-0.244	-0.74	1.58	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.55	WT901BLE68(109FC1F26429)	-0.005	-0.003	0.963	-3.174	-2.014	0.000	-0.75	1.58	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.55	WT901BLE68(109FC1F26429)	-0.029	-0.035	1.081	1.282	-2.991	0.244	-0.75	1.56	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.55	WT901BLE68(109FC1F26429)	-0.029	-0.035	0.984	-1.221	-3.418	0.183	-0.75	1.54	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.55	WT901BLE68(109FC1F26429)	-0.021	-0.018	1.057	-1.038	-0.549	0.244	-0.76	1.54	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.56	WT901BLE68(109FC1F26429)	-0.040	-0.032	1.027	1.038	-0.610	0.000	-0.75	1.54	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.111	WT901BLE68(109FC1F26429)	-0.027	-0.001	0.981	-1.587	2.869	0.183	-0.76	1.55	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.112	WT901BLE68(109FC1F26429)	-0.033	0.009	1.104	2.014	0.977	-0.122	-0.75	1.56	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.112	WT901BLE68(109FC1F26429)	-0.013	0.020	0.919	1.343	-0.305	0.000	-0.74	1.56	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.112	WT901BLE68(109FC1F26429)	-0.019	-0.001	1.090	1.587	-2.136	0.183	-0.74	1.55	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.112	WT901BLE68(109FC1F26429)	-0.055	0.006	0.982	3.296	-4.211	0.366	-0.71	1.53	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.112	WT901BLE68(109FC1F26429)	-0.038	0.008	1.002	-3.174	-0.427	0.183	-0.73	1.53	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.112	WT901BLE68(109FC1F26429)	-0.054	-0.052	1.109	-2.258	2.380	-0.122	-0.74	1.54	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.112	WT901BLE68(109FC1F26429)	-0.010	-0.035	0.929	-8.179	5.554	-0.427	-0.78	1.57	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.142	WT901BLE68(109FC1F26429)	-0.003	-0.024	1.042	-5.859	5.737	-0.427	-0.81	1.60	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.142	WT901BLE68(109FC1F26429)	-0.015	-0.014	0.996	-0.732	-0.610	-0.427	-0.81	1.59	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.142	WT901BLE68(109FC1F26429)	-0.026	0.013	0.974	1.587	-3.113	0.061	-0.81	1.58	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.142	WT901BLE68(109FC1F26429)	-0.067	0.010	1.121	7.690	-7.446	0.000	-0.77	1.54	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.142	WT901BLE68(109FC1F26429)	-0.071	-0.042	0.958	3.418	-4.028	0.488	-0.75	1.52	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.142	WT901BLE68(109FC1F26429)	-0.035	-0.021	1.048	1.221	1.587	0.427	-0.74	1.53	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.142	WT901BLE68(109FC1F26429)	-0.035	-0.005	1.000	-1.038	3.052	0.122	-0.75	1.55	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.143	WT901BLE68(109FC1F26429)	0.009	0.027	0.993	-4.822	2.380	-0.244	-0.77	1.56	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.015	-0.016	1.110	1.526	-2.319	-0.061	-0.76	1.55	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.010	0.001	0.978	-2.014	-4.395	-0.183	-0.77	1.53	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.040	-0.038	1.096	-0.183	-3.052	-0.122	-0.77	1.52	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.045	-0.032	0.959	-0.732	-0.488	0.122	-0.77	1.51	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.020	0.002	0.990	-4.150	4.822	0.061	-0.80	1.54	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.052	-0.002	1.100	0.793	2.930	-0.183	-0.79	1.55	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.044	0.006	0.956	-0.305	1.953	-0.061	-0.79	1.57	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.172	WT901BLE68(109FC1F26429)	-0.035	0.007	1.060	0.977	0.488	-0.183	-0.79	1.57	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.047	-0.017	0.984	2.625	-2.686	-0.061	-0.77	1.55	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.011	-0.010	0.988	-1.892	-1.709	0.061	-0.78	1.54	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.020	-0.025	1.091	0.977	-2.502	0.244	-0.77	1.53	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.015	-0.021	0.994	-2.441	-2.808	0.000	-0.79	1.52	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.020	-0.012	1.095	-1.099	-1.160	-0.061	-0.79	1.52	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.046	-0.034	1.013	-0.610	-0.854	-0.183	-0.80	1.51	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.037	-0.011	0.969	-2.869	3.235	-0.244	-0.81	1.53	-0.41	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.233	WT901BLE68(109FC1F26429)	-0.045	-0.007	1.095	0.793	2.747	-0.183	-0.80	1.54	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.264	WT901BLE68(109FC1F26429)	-0.014	0.008	0.915	-1.282	2.808	-0.061	-0.81	1.56	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
2025-6-28 7:45:41.264	WT901BLE68(109FC1F26429)	-0.013	0.008	1.083	1.709	-1.099	0.061	-0.80	1.55	-0.42	-19.893	87.113	27.887	-0.99982	0.00629	-0.01385	0.00372	24.6	0.00	0.000	13113	100
