time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-29 21:59:0.785	WT901BLE68(109FC1F26429)	-0.250	-0.049	0.885	-0.366	-0.793	-0.122	-3.24	4.99	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.785	WT901BLE68(109FC1F26429)	-0.214	-0.069	0.811	6.409	1.709	-0.488	-3.20	5.00	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.785	WT901BLE68(109FC1F26429)	0.034	-0.097	1.070	-3.845	5.310	-0.671	-3.22	5.04	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.785	WT901BLE68(109FC1F26429)	-0.119	-0.075	0.948	-0.916	0.793	0.000	-3.24	5.05	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.785	WT901BLE68(109FC1F26429)	-0.062	-0.016	1.184	1.038	0.061	-0.427	-3.23	5.06	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.824	WT901BLE68(109FC1F26429)	-0.176	-0.092	0.888	0.732	-0.366	-0.122	-3.23	5.07	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.824	WT901BLE68(109FC1F26429)	-0.212	-0.080	1.104	-0.427	0.366	-0.244	-3.24	5.08	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.825	WT901BLE68(109FC1F26429)	-0.184	-0.128	0.813	0.610	2.197	-0.244	-3.24	5.10	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.825	WT901BLE68(109FC1F26429)	-0.156	-0.006	0.912	1.831	-1.892	-0.061	-3.22	5.10	-68.33	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.825	WT901BLE68(109FC1F26429)	-0.181	-0.051	1.071	-0.854	0.244	0.061	-3.24	5.11	-68.33	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.825	WT901BLE68(109FC1F26429)	-0.185	-0.093	0.879	2.319	2.319	-0.549	-3.22	5.13	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.825	WT901BLE68(109FC1F26429)	-0.124	0.006	1.219	1.648	-0.244	-0.061	-3.22	5.14	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.825	WT901BLE68(109FC1F26429)	-0.196	-0.108	1.012	0.183	0.916	-0.427	-3.22	5.15	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.874	WT901BLE68(109FC1F26429)	-0.031	0.034	1.215	0.732	0.916	-0.427	-3.21	5.16	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.874	WT901BLE68(109FC1F26429)	-0.145	-0.031	0.746	1.526	-5.859	0.549	-3.21	5.15	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.875	WT901BLE68(109FC1F26429)	-0.172	-0.053	1.215	-1.587	-0.916	-0.305	-3.22	5.15	-68.34	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.875	WT901BLE68(109FC1F26429)	-0.181	-0.050	0.659	-2.930	4.456	-0.488	-3.24	5.18	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.875	WT901BLE68(109FC1F26429)	-0.107	-0.160	1.243	2.991	1.953	-0.183	-3.22	5.20	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.875	WT901BLE68(109FC1F26429)	-0.178	0.029	1.109	-1.160	-3.784	0.122	-3.22	5.19	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.875	WT901BLE68(109FC1F26429)	-0.333	-0.107	0.835	2.869	-1.465	0.000	-3.21	5.19	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.875	WT901BLE68(109FC1F26429)	-0.008	-0.087	1.362	-3.418	1.343	-0.183	-3.23	5.21	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.904	WT901BLE68(109FC1F26429)	-0.271	-0.033	0.478	0.061	-2.258	0.122	-3.23	5.21	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.904	WT901BLE68(109FC1F26429)	-0.165	-0.142	1.127	4.333	0.793	-0.122	-3.21	5.22	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.904	WT901BLE68(109FC1F26429)	-0.095	-0.137	1.026	-10.132	1.953	-0.244	-3.26	5.24	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.904	WT901BLE68(109FC1F26429)	-0.077	0.024	1.005	5.066	-1.099	-0.366	-3.24	5.25	-68.35	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.904	WT901BLE68(109FC1F26429)	-0.047	0.009	1.226	0.732	0.549	-0.183	-3.24	5.26	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.904	WT901BLE68(109FC1F26429)	0.020	-0.130	0.698	2.808	-0.549	-0.427	-3.22	5.26	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.904	WT901BLE68(109FC1F26429)	0.061	-0.150	1.196	4.517	-3.235	0.366	-3.20	5.26	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.905	WT901BLE68(109FC1F26429)	-0.136	-0.055	0.853	-1.526	-3.235	0.061	-3.21	5.25	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.184	-0.077	1.065	3.174	1.892	-0.305	-3.20	5.26	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.143	-0.040	0.797	-0.916	-0.549	0.122	-3.21	5.26	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.049	-0.031	1.151	-0.854	-0.977	-0.122	-3.21	5.26	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.056	-0.086	1.051	0.671	-0.488	-0.183	-3.21	5.27	-68.36	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.183	-0.010	1.003	-0.122	1.465	-0.549	-3.21	5.28	-68.37	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.121	-0.060	0.982	7.080	1.587	0.122	-3.18	5.30	-68.37	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.125	-0.066	0.927	1.587	1.892	-0.427	-3.18	5.31	-68.37	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.941	WT901BLE68(109FC1F26429)	-0.049	-0.039	1.087	0.610	-0.122	-0.183	-3.18	5.31	-68.37	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	-0.260	-0.036	0.965	0.793	-0.732	-0.366	-3.17	5.31	-68.38	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	-0.094	-0.043	1.115	0.977	1.404	-0.305	-3.16	5.33	-68.38	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	-0.069	-0.061	0.967	-0.977	-0.183	0.061	-3.17	5.33	-68.38	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	-0.167	0.054	1.160	1.038	-0.671	-0.244	-3.16	5.33	-68.38	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	-0.063	-0.036	0.875	3.967	-2.625	-0.122	-3.15	5.32	-68.38	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	-0.150	-0.040	1.162	0.488	-4.333	0.183	-3.14	5.31	-68.38	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	0.101	0.028	0.963	0.305	-4.761	-0.061	-3.14	5.29	-68.39	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:0.994	WT901BLE68(109FC1F26429)	-0.158	-0.053	0.879	-2.075	-5.127	0.122	-3.15	5.27	-68.39	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.23	WT901BLE68(109FC1F26429)	-0.176	-0.142	1.212	-1.160	-2.014	-0.244	-3.15	5.26	-68.40	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.24	WT901BLE68(109FC1F26429)	-0.268	-0.118	1.035	-3.296	2.136	-0.610	-3.17	5.27	-68.40	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.24	WT901BLE68(109FC1F26429)	-0.095	-0.009	0.926	4.700	-0.854	0.000	-3.15	5.27	-68.40	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.24	WT901BLE68(109FC1F26429)	-0.054	-0.105	0.987	0.732	-0.183	-0.183	-3.14	5.28	-68.41	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.24	WT901BLE68(109FC1F26429)	-0.197	-0.064	1.001	1.282	-0.427	-0.366	-3.14	5.28	-68.41	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.24	WT901BLE68(109FC1F26429)	-0.112	-0.076	0.951	-0.366	-0.793	-0.122	-3.14	5.28	-68.41	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.24	WT901BLE68(109FC1F26429)	-0.263	-0.078	0.954	-2.625	2.991	-0.549	-3.15	5.30	-68.42	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.24	WT901BLE68(109FC1F26429)	-0.086	-0.028	0.942	0.244	4.333	-0.305	-3.15	5.33	-68.43	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.204	-0.116	1.206	0.305	-0.854	0.122	-3.15	5.33	-68.43	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.065	0.001	1.211	-1.404	1.343	-0.305	-3.16	5.34	-68.43	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.164	-0.101	0.709	6.409	-0.427	0.061	-3.13	5.35	-68.43	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.103	-0.179	1.036	0.122	1.587	-0.366	-3.13	5.36	-68.44	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.087	-0.008	0.882	-2.991	-3.479	0.000	-3.15	5.35	-68.44	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.189	-0.027	1.091	1.343	0.244	-0.366	-3.14	5.36	-68.44	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.042	0.038	1.273	-3.357	1.160	-0.305	-3.16	5.37	-68.45	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.54	WT901BLE68(109FC1F26429)	-0.256	-0.132	0.932	3.479	-0.305	-0.122	-3.14	5.37	-68.46	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.114	WT901BLE68(109FC1F26429)	-0.271	-0.050	1.064	3.113	0.610	-0.244	-3.13	5.38	-68.46	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.114	WT901BLE68(109FC1F26429)	-0.192	-0.106	0.841	4.089	0.977	-0.244	-3.11	5.39	-68.46	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.115	WT901BLE68(109FC1F26429)	-0.105	-0.108	0.889	3.174	1.709	-0.305	-3.09	5.41	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.115	WT901BLE68(109FC1F26429)	0.096	-0.088	1.006	-4.089	0.977	-0.183	-3.11	5.42	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.115	WT901BLE68(109FC1F26429)	-0.189	-0.099	1.086	-1.648	-3.052	0.061	-3.13	5.41	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.115	WT901BLE68(109FC1F26429)	-0.085	-0.019	1.027	-0.183	-0.305	-0.061	-3.13	5.42	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.115	WT901BLE68(109FC1F26429)	-0.235	-0.057	0.919	0.183	-3.540	0.000	-3.13	5.41	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.115	WT901BLE68(109FC1F26429)	-0.076	-0.058	1.175	3.357	-1.770	-0.122	-3.11	5.41	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.145	WT901BLE68(109FC1F26429)	-0.071	-0.105	1.028	-5.066	0.732	-0.122	-3.14	5.41	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.146	WT901BLE68(109FC1F26429)	-0.173	0.017	0.962	5.371	0.488	-0.427	-3.11	5.42	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.146	WT901BLE68(109FC1F26429)	-0.104	-0.051	0.973	-0.122	2.441	-0.244	-3.12	5.44	-68.47	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.146	WT901BLE68(109FC1F26429)	-0.232	-0.170	1.017	2.869	7.568	-0.977	-3.10	5.48	-68.48	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.146	WT901BLE68(109FC1F26429)	-0.263	-0.073	1.043	-0.305	6.897	-0.916	-3.11	5.52	-68.48	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.146	WT901BLE68(109FC1F26429)	-0.352	-0.164	0.793	4.272	7.202	-0.793	-3.09	5.56	-68.49	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.146	WT901BLE68(109FC1F26429)	-0.154	-0.067	1.154	0.610	0.671	-0.305	-3.09	5.58	-68.49	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.146	WT901BLE68(109FC1F26429)	-0.158	-0.039	0.880	2.502	-0.061	-0.183	-3.08	5.59	-68.49	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.175	WT901BLE68(109FC1F26429)	-0.108	0.012	0.887	3.723	-1.221	-0.305	-3.07	5.59	-68.48	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.176	WT901BLE68(109FC1F26429)	-0.165	-0.100	1.061	-0.488	2.258	-0.305	-3.07	5.61	-68.48	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.176	WT901BLE68(109FC1F26429)	-0.209	-0.035	0.999	1.892	7.324	-1.038	-3.07	5.65	-68.49	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.176	WT901BLE68(109FC1F26429)	-0.232	-0.039	0.960	3.479	-0.305	-0.122	-3.05	5.66	-68.49	-29.007	9.780	13.613	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.176	WT901BLE68(109FC1F26429)	-0.159	-0.055	1.349	-2.258	-0.244	-0.488	-3.07	5.67	-68.50	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.176	WT901BLE68(109FC1F26429)	-0.169	0.022	0.980	0.244	-0.488	-0.061	-3.07	5.67	-68.50	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.176	WT901BLE68(109FC1F26429)	-0.111	-0.011	0.807	3.418	-0.061	-0.244	-3.05	5.69	-68.50	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.176	WT901BLE68(109FC1F26429)	-0.057	-0.148	1.091	2.441	-3.113	0.305	-3.04	5.68	-68.50	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.074	-0.017	0.970	-2.808	3.662	-0.549	-3.05	5.71	-68.51	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.213	0.055	1.078	1.709	0.916	-0.366	-3.04	5.72	-68.51	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.115	-0.128	0.959	4.211	-0.122	-0.183	-3.02	5.72	-68.51	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.053	-0.086	1.165	-2.747	-1.343	-0.183	-3.04	5.73	-68.52	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.080	-0.095	0.820	2.991	-3.418	0.183	-3.02	5.72	-68.52	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.021	-0.062	1.202	-4.700	-2.136	-0.122	-3.05	5.71	-68.52	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.102	-0.044	0.699	1.587	-4.395	0.122	-3.04	5.70	-68.52	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.241	WT901BLE68(109FC1F26429)	-0.185	-0.071	1.146	-1.099	0.732	-0.305	-3.05	5.71	-68.52	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.192	-0.165	0.865	-0.183	2.808	-0.488	-3.05	5.72	-68.53	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.170	-0.048	1.116	-0.732	0.793	-0.122	-3.06	5.73	-68.53	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.091	0.021	1.075	0.732	3.357	-0.244	-3.05	5.76	-68.53	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.173	-0.104	0.969	3.845	-0.244	-0.122	-3.04	5.76	-68.53	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.123	-0.112	0.994	0.916	0.793	-0.122	-3.03	5.77	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.110	-0.077	0.952	-1.404	2.502	-0.244	-3.04	5.80	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.034	-0.035	0.945	0.122	3.601	-0.427	-3.04	5.82	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.264	WT901BLE68(109FC1F26429)	-0.088	-0.139	1.031	0.549	0.122	-0.305	-3.04	5.82	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	-0.098	-0.039	1.104	-1.465	-0.427	-0.183	-3.05	5.82	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	-0.172	-0.069	0.956	0.244	-1.099	0.061	-3.05	5.82	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	-0.111	-0.079	1.094	2.197	-1.892	0.183	-3.05	5.82	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	-0.038	-0.078	0.946	-1.099	0.427	-0.244	-3.05	5.82	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	0.000	-0.031	0.953	1.099	0.183	-0.183	-3.05	5.83	-68.54	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	0.042	-0.092	1.054	-1.038	-0.732	-0.122	-3.06	5.83	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	0.018	-0.104	1.079	-1.831	-1.953	-0.061	-3.07	5.82	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.295	WT901BLE68(109FC1F26429)	0.092	-0.022	0.951	-1.099	-0.366	-0.122	-3.08	5.82	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.354	WT901BLE68(109FC1F26429)	0.136	-0.064	1.074	1.343	-5.493	0.122	-3.08	5.79	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.354	WT901BLE68(109FC1F26429)	-0.034	-0.058	1.014	0.366	-4.822	-0.061	-3.08	5.76	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.354	WT901BLE68(109FC1F26429)	0.060	-0.074	0.945	-2.380	-1.038	-0.061	-3.09	5.75	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.354	WT901BLE68(109FC1F26429)	-0.028	-0.043	1.059	-1.526	-1.709	-0.061	-3.10	5.74	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
2025-6-29 21:59:1.354	WT901BLE68(109FC1F26429)	-0.001	-0.058	0.972	0.000	0.305	-0.122	-3.10	5.73	-68.55	-29.600	9.767	13.120	0.82687	0.00082	0.05170	-0.55994	23.7	null	null	13113	100
