time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 8:53:38.821	WT901BLE68(109FC1F26429)	0.138	-0.144	-1.011	2.808	2.502	-0.061	-176.08	0.03	-81.38	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.821	WT901BLE68(109FC1F26429)	0.045	-0.139	-0.992	1.526	0.854	0.671	-176.08	0.03	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	-0.034	-0.019	-0.887	1.099	0.366	0.488	-176.07	0.03	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	-0.096	0.107	-1.160	0.977	-1.465	0.732	-176.07	0.03	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	-0.131	-0.171	-0.792	1.282	-0.305	0.977	-176.07	0.04	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	0.011	-0.105	-1.115	-1.282	-0.061	0.793	-176.07	0.04	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	-0.021	-0.153	-0.937	-4.211	-2.197	-0.854	-176.09	0.05	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	-0.039	-0.022	-0.865	-2.441	-2.747	-1.526	-176.11	0.07	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	0.034	0.011	-0.975	-1.099	-1.770	0.366	-176.12	0.08	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.851	WT901BLE68(109FC1F26429)	0.043	-0.087	-1.107	1.099	1.160	0.977	-176.11	0.08	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	0.005	-0.138	-0.855	2.991	1.648	-0.671	-176.09	0.07	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	-0.109	-0.158	-1.257	-0.977	-1.465	1.160	-176.10	0.08	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	-0.100	0.002	-0.918	-3.174	-2.319	1.221	-176.12	0.09	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	-0.085	0.093	-1.119	-2.319	-3.052	-0.488	-176.13	0.11	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	0.057	0.004	-0.782	-1.770	-0.732	-1.099	-176.14	0.12	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	0.107	-0.098	-0.976	1.831	2.808	-0.488	-176.13	0.11	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	0.063	-0.161	-1.046	1.770	1.038	0.427	-176.13	0.10	-81.39	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.881	WT901BLE68(109FC1F26429)	-0.054	-0.177	-0.832	1.648	0.305	1.099	-176.12	0.10	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.940	WT901BLE68(109FC1F26429)	0.000	0.059	-1.247	0.427	-1.526	0.793	-176.12	0.12	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.940	WT901BLE68(109FC1F26429)	-0.202	-0.002	-0.814	2.808	0.488	0.610	-176.11	0.12	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.940	WT901BLE68(109FC1F26429)	-0.031	-0.120	-1.136	-0.061	0.366	1.343	-176.11	0.12	-81.41	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.940	WT901BLE68(109FC1F26429)	0.005	-0.138	-1.044	-2.869	-2.136	0.000	-176.12	0.13	-81.41	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
2025-6-28 8:53:38.940	WT901BLE68(109FC1F26429)	-0.001	-0.041	-0.844	-0.977	-2.991	-1.465	-176.12	0.15	-81.40	-3.440	-137.380	-40.740	-0.02603	0.75772	-0.65161	0.02234	33.2	0.00	0.000	13113	100
